,Unique_ID,lat,lon
1607,S_450830011,34.955601,-81.924797
1608,S_450910008,36.95177686666666,-86.6759242
1609,S_450MAD010001,-18.898716733333334,47.52764183333333
1610,S_460110003,43.97594120000001,-96.83469957142857
1611,S_460290002,44.177158542857136,-89.71566774285714
1612,S_460330132,43.56184894285715,-103.47163125714285
1613,S_460650003,44.3714532,-100.30943006666666
1614,S_460710001,43.777925828571426,-102.05498962857143
1615,S_460930001,43.06596005,-103.860295075
1616,S_460990008,43.54737779999999,-96.70948142857142
1617,S_461030020,41.971583100000004,-100.9777102
1618,S_461270001,43.024537142857135,-91.76193837142857
1619,S_466ML1010001,12.634759866666665,-8.025570400000001
1620,S_470010101,33.5360798,-87.7296259
1621,S_470090011,35.7643573,-83.95161976666667
1622,S_470090101,35.635249125,-83.941970875
1623,S_470090102,35.59573316666667,-83.83214008333333
1624,S_470259991,36.47,-83.83
1625,S_470370011,37.094479175000004,-86.09912027499999
1626,S_470370023,36.6851219,-86.35820741666667
1627,S_470370026,36.152186,-86.6202
1628,S_470419991,36.0422702,-85.78382364999999
1629,S_470450004,36.049752649999995,-89.38252135
1630,S_470651011,35.163975625,-85.1749726
1631,S_470654002,34.69406683333333,-95.9872314
1632,S_470654003,35.5449642,-87.55080394999999
1633,S_470890002,36.507506925,-87.03537234999999
1634,S_470930021,37.165930675,-83.405736025
1635,S_470931013,39.58882466666667,-79.70288053333333
1636,S_470931020,36.757088075,-86.715406925
1637,S_471050109,39.52264544,-85.80966342
1638,S_471071002,36.295336533333334,-48.49028706666667
1639,S_471192007,38.917531700000005,-82.43750370000001
1640,S_471410005,36.17807966666666,-85.49528076666667
1641,S_471450004,37.72854233333333,-81.07746329999999
1642,S_471550101,35.61133316666667,-83.80302341666666
1643,S_471550102,35.56276233333333,-83.49843174999998
1644,S_471570021,35.217514300000005,-90.01540645
1645,S_471570075,35.151588,-89.85022
1646,S_471571004,35.3214908,-89.889090925
1647,S_471631007,36.54334466666666,-82.53507286666667
1648,S_471632002,38.1970783,-80.90238182499999
1649,S_471632003,35.788537500000004,-89.824066
1650,S_471636001,39.84523915,-80.05862044999999
1651,S_471636002,37.557021,-80.44833510000001
1652,S_471650007,36.30791330000001,-86.64445103
1653,S_471870106,37.423584250000005,-87.3819845
1654,S_471890103,36.64020175,-89.12779575
1655,S_480055013,31.231805,-94.7536204
1656,S_480271045,31.122527,-97.431158
1657,S_480271047,31.10838418,-97.71337732999999
1658,S_480290032,29.510004506250002,-98.57930460624999
1659,S_480290051,29.5650747,-98.6456776
1660,S_480290052,29.6322,-98.565002
1661,S_480290059,29.275299,-98.311699
1662,S_480290502,29.7555579,-98.6325611
1663,S_480290622,39.2467703,-94.4299054
1664,S_480290676,34.719414199999996,-114.254173
1665,S_480290677,29.42405893333333,-98.52258713333333
1666,S_480291069,29.5294,-98.39139
1667,S_480291080,29.4572618,-98.48057190000002
1668,S_480371031,33.43763113333333,-94.08225793333332
1669,S_480390618,29.1716381,-95.8188406
1670,S_480391003,29.0246906,-95.3988291
1671,S_480391004,29.52038477,-95.39328231999998
1672,S_480391016,29.0436,-95.47360000000002
1673,S_480415011,30.5936801,-96.3666053
1674,S_480430101,29.258599499999995,-103.23815316666666
1675,S_480535009,30.7412085,-98.236022
1676,S_480551604,29.864581,-97.664869
1677,S_480610006,25.89249999999999,-97.4936
1678,S_480611023,26.19352482,-97.70102212
1679,S_480612004,26.0733,-97.1667
1680,S_480650005,35.319289,-101.5426254
1681,S_480650007,35.319289,-101.5426254
1682,S_480710013,40.7338493,-72.8626263
1683,S_480850005,33.1325,-96.78610000000002
1684,S_480850009,33.1506744,-96.8236116
1685,S_480971504,34.2741135,-83.8177209
1686,S_481095018,31.86095,-104.8216137
1687,S_481130050,32.7739262,-96.8017317
1688,S_481130069,32.81945817142857,-96.85669473571429
1689,S_481130075,32.919206,-96.808498
1690,S_481130087,32.67949265,-96.86853922
1691,S_481131067,32.9112732,-96.88582860000001
1692,S_481210034,33.19902954545454,-97.19553772727274
1693,S_481211032,33.4107,-96.94370000000002
1694,S_481350003,31.845681599999995,-102.3676431
1695,S_481351014,31.853872066666668,-102.35668073333333
1696,S_481390016,32.482081,-97.026922
1697,S_481391044,32.1772,-96.87109999999998
1698,S_481410029,31.7864,-106.3242
1699,S_481410037,31.769828800000006,-106.50328300000001
1700,S_481410044,31.7656,-106.455
1701,S_481410047,31.761877799999997,-106.4850217
1702,S_481410054,31.666666699999997,-106.25
1703,S_481410055,31.750508227272732,-106.40248113636363
1704,S_481410057,31.667520000000003,-106.28774000000001
1705,S_481410058,31.893889,-106.425556
1706,S_481670005,29.398296,-94.93476830000002
1707,S_481670056,29.383844999999997,-94.90270019999998
1708,S_481671034,29.26711303571428,-94.85546445
1709,S_481675005,29.2682075,-94.8552093
1710,S_481830001,32.47455619285714,-94.73434379285713
1711,S_481875004,29.6988659,-98.0385858
1712,S_482010024,29.9011,-95.3261
1713,S_482010026,29.802500000000002,-95.12559999999999
1714,S_482010029,29.831800535714283,-95.38817539285712
1715,S_482010036,29.7514676,-95.1317262
1716,S_482010046,29.821342875,-95.2850639
1717,S_482010047,29.8342,-95.4892
1718,S_482010051,29.6239,-95.4742
1719,S_482010055,29.695150499999997,-95.4971465
1720,S_482010057,29.7335616,-95.2302123
1721,S_482010058,29.7472698,-94.99531826666667
1722,S_482010060,29.818312199999998,-95.2919978
1723,S_482010061,43.322268400000006,-124.3853185
1724,S_482010062,29.69301335,-95.3185014
1725,S_482010066,29.723376719999997,-95.6391775
1726,S_482010069,29.7057695,-95.2639317
1727,S_482010416,29.68906033333333,-95.27670108333332
1728,S_482010617,29.8059469,-95.1977284
1729,S_482011015,29.764595224999997,-95.07842999999998
1730,S_482011017,29.795051949999998,-94.980351975
1731,S_482011034,29.7939944625,-95.35930676250001
1732,S_482011035,29.733900000000002,-95.25749999999998
1733,S_482011039,29.697684814285715,-95.12482488571428
1734,S_482011050,29.58263531111111,-95.01572540000001
1735,S_482011052,29.8117749,-95.43054690000001
1736,S_482011066,29.6375556,-95.5829112
1737,S_482016000,29.6861719,-95.2547086
1738,S_482030002,32.6706,-94.1681
1739,S_482031079,32.4822873,-94.45605210000001
1740,S_482090614,30.208528675,-98.084152775
1741,S_482091675,29.8686415,-97.92719725
1742,S_482150043,26.226226,-98.29107
1743,S_482151046,26.301737399999997,-98.1633432
1744,S_482210001,32.4419,-97.8033
1745,S_482271072,32.2718549,-101.3500866
1746,S_482311006,33.153077,-96.115561
1747,S_482331073,35.6635939,-101.4341596
1748,S_482450009,30.0394,-94.0747
1749,S_482450011,29.887262800000006,-93.95183525
1750,S_482450017,29.9913244,-93.9585067
1751,S_482450018,29.9558328,-94.0218223
1752,S_482450021,31.697619860000003,-95.67255573999998
1753,S_482450022,29.863952,-94.3178
1754,S_482450101,29.723861210000003,-93.87332420999999
1755,S_482450102,29.84802985,-94.11368230000001
1756,S_482450628,29.923395329999998,-93.97413121
1757,S_482451035,29.9786,-94.0111
1758,S_482451071,29.9049067,-93.90796340000001
1759,S_482510003,32.353593,-97.43674799999998
1760,S_482511008,32.4716341,-97.1709542
1761,S_482511501,32.4491416,-97.5333825
1762,S_482570005,32.565,-96.3175
1763,S_482730314,27.458179466666667,-97.28966506666666
1764,S_482910699,40.16390519999999,-80.60065099999998
1765,S_483031028,33.58565706666666,-101.88306806666667
1766,S_483091037,31.653100000000002,-97.0706
1767,S_483095010,31.6092929,-97.2232284
1768,S_483230004,28.704607,-100.45115499999999
1769,S_483311075,30.6554759,-97.00137439999999
1770,S_483390078,30.350299999999997,-95.425
1771,S_483390698,30.235128799999995,-95.4828809
1772,S_483395006,30.34969449999999,-95.4139893
1773,S_483491051,32.070724133333336,-96.44177776111111
1774,S_483491081,33.9682731,-80.94671629999999
1775,S_483495014,32.0954304,-96.4688727
1776,S_483550025,27.791770850000002,-97.40584750000001
1777,S_483550026,27.81039796,-97.44420670000001
1778,S_483550029,27.805682199999996,-97.409564
1779,S_483550032,27.809060666666667,-97.40762440000002
1780,S_483550034,27.809474666666663,-97.46482013333332
1781,S_483551024,27.729818000000005,-97.3762069
1782,S_483611001,30.0844,-93.7617
1783,S_483611083,28.9477591,-81.27396159999999
1784,S_483611100,30.123529050000002,-93.99724363749999
1785,S_483631502,32.8252565,-98.0978859
1786,S_483670081,32.86860000000001,-97.9058
1787,S_483739991,30.69102415,-94.67343464999999
1788,S_483750320,35.20773236666667,-101.8826323
1789,S_483751025,35.2364784,-101.77767039999999
1790,S_483751077,35.1937989,-101.7565245
1791,S_483819991,34.908775150000004,-101.66191524999999
1792,S_483951076,35.4857376,-86.8059826
1793,S_483970001,32.861411025,-96.47104024999999
1794,S_484230007,32.349346350000005,-95.411159725
1795,S_484390075,32.917180599999995,-97.49234020000002
1796,S_484391002,32.77310369500001,-97.33979622
1797,S_484391053,32.70368533333333,-97.35029213333333
1798,S_484391062,32.6649947,-97.2080003
1799,S_484391503,32.673188,-97.4605759
1800,S_484392003,32.922498,-97.282088
1801,S_484393009,32.94366091875,-97.07537282499999
1802,S_484393011,32.6558,-97.0886
1803,S_484395007,32.6657868,-97.0915017
1804,S_484415015,32.4487364,-99.73314390000002
1805,S_484491078,33.1864356,-94.8544076
1806,S_484515016,31.461006,-100.4407813
1807,S_484530014,30.402009679166664,-97.76729614583334
1808,S_484530020,30.483168000000003,-97.8723
1809,S_484530021,30.263300000000005,-97.7131
1810,S_484531068,36.044579266666666,-83.90325366666667
1811,S_484535003,30.19747109999999,-97.6663529
1812,S_484655017,29.3708857,-100.8958674
1813,S_484690003,28.835800000000003,-97.0056
1814,S_484715012,34.7303688,-86.5861037
1815,S_484790016,27.507713810000002,-99.50985953
1816,S_484790017,27.5035613,-99.5075519
1817,S_484790313,27.56745376666667,-99.5247173
1818,S_484800090073,19.35206066666667,-99.05451573333332
1819,S_484800150584,19.463656249999996,-99.065538
1820,S_484910690,30.669300825,-97.73483387499999
1821,S_484916602,30.545147875,-97.54317205000001
1822,S_484931038,29.133578100000005,-98.15611919999999
1823,S_484971064,33.0120521,-97.4859028
1824,S_490050007,41.842778,-111.85194
1825,S_490071003,38.343031599999996,-101.78186526666667
1826,S_490110004,38.72288246666666,-101.94469644166664
1827,S_490130002,38.394211774999995,-101.62220421666665
1828,S_490137011,40.19959561538461,-110.08961992307694
1829,S_490210005,37.74744499999999,-113.05552400000003
1830,S_490353006,40.733501,-111.87169599999997
1831,S_490353010,40.7955,-111.93090000000002
1832,S_490353013,40.49640799999999,-112.03630500000001
1833,S_490370101,38.254361083333336,-109.88896208333333
1834,S_490450004,40.60765265833333,-112.32547884166667
1835,S_490471002,40.48230260625,-109.00971025625
1836,S_490471004,40.464722,-109.56082999999997
1837,S_490472002,40.200172927272725,-109.32126992727272
1838,S_490472003,38.576974254545455,-108.22124541818181
1839,S_490477022,40.47165469230768,-109.92505023076924
1840,S_490494001,40.34248790384616,-111.71773123076922
1841,S_490495010,40.12388958333333,-111.65712258333333
1842,S_490530007,37.487541158333336,-104.05188547499999
1843,S_490530130,37.2794705375,-113.04960665625
1844,S_490571003,43.53853446666667,-92.85922506666667
1845,S_500030004,42.880476124999994,-73.210006075
1846,S_500070007,44.526477442105254,-72.92709029736841
1847,S_500070014,38.09775186470588,-90.57654337647058
1848,S_500210002,43.609994990000004,-72.97556254999999
1849,S_510030001,38.076237289999995,-78.5028127
1850,S_510130020,38.859402,-77.058899
1851,S_510330001,37.932255624999996,-82.4190494
1852,S_510360002,37.34190264,-77.26086525000001
1853,S_510410004,38.382285,-75.84472475000001
1854,S_510590030,38.771702,-77.108902
1855,S_510610002,38.4712801,-77.757860975
1856,S_510690010,39.226650819999996,-83.03865505999998
1857,S_510719991,45.73954749999999,-41.429918
1858,S_510850003,37.606098,-77.218903
1859,S_510870014,36.673452,-87.95904857142857
1860,S_511071005,39.029238425,-77.4893589
1861,S_511130003,38.508811179999995,-78.44032719
1862,S_511479991,37.17,-78.31
1863,S_511530009,38.855301,-77.635597
1864,S_511611004,38.3354378,-82.21003490000001
1865,S_511630003,41.642793525,-60.30838837500001
1866,S_511650003,37.41583603000001,-79.10387650999999
1867,S_511790001,38.4785605,-77.359710475
1868,S_511970002,36.893258200000005,-81.260231275
1869,S_516500008,37.07907823333333,-76.37303926666667
1870,S_517100024,36.8546669125,-76.3001973625
1871,S_518000004,36.8900004,-76.401782225
1872,S_518000005,40.53378325,-56.2257335
1873,S_530010003,47.1289659,-118.38089993333334
1874,S_530030004,46.42129596666667,-117.05941176666666
1875,S_530050002,46.2183,-119.2015
1876,S_530050003,46.1995213,-119.24813925
1877,S_530070007,47.837466799999994,-120.03091606666668
1878,S_530070010,47.5981932,-120.66482933333333
1879,S_530070011,47.430096333333346,-120.33761613333331
1880,S_530090013,48.29543930769231,-124.6242546576923
1881,S_530090015,48.36633433333333,-124.61010253333332
1882,S_530090017,48.1122517,-123.42936716666668
1883,S_530110011,45.60697793999999,-122.51956258
1884,S_530110022,45.8648637,-122.4082097
1885,S_530110024,45.643077033333334,-122.58737460000002
1886,S_530130002,44.13236366666666,-107.48733433333332
1887,S_530150015,46.14032963333333,-122.96200666666668
1888,S_530210002,46.5746792,-119.0006113
1889,S_530251002,47.12814606666666,-119.27142963333334
1890,S_530251003,44.804247999999994,-110.36756733333334
1891,S_530270011,47.3395921,-124.28973356666667
1892,S_530272002,46.9772,-123.8317
1893,S_530299999,48.29384339999999,-122.66017773333334
1894,S_530310003,48.12744916666666,-122.77814473333335
1895,S_530330010,47.56649145,-122.070477675
1896,S_530330017,47.492474125,-121.77856387499999
1897,S_530330023,47.1894258,-121.96996939
1898,S_530330024,47.754089,-122.27832866666665
1899,S_530330030,47.597221999999995,-122.319722
1900,S_530330031,47.60055193333333,-122.15007873333333
1901,S_530330057,47.561326400000006,-122.34820226666669
1902,S_530330080,47.55884540000001,-122.3040134
1903,S_530331011,47.52902473333334,-122.32183716666667
1904,S_530332004,37.7642956,-105.28662753333333
1905,S_530350007,47.59274106666667,-122.62752236666665
1906,S_530370002,46.99117216666667,-120.54484186666667
1907,S_530410004,46.6640909,-122.96753623333332
1908,S_530450007,47.213871266666665,-123.10596600000001
1909,S_530470009,48.36156656666666,-120.11584626666667
1910,S_530470010,48.47825183333333,-120.19129643333333
1911,S_530470013,48.407320199999994,-119.52468673333334
1912,S_530530012,46.784545825,-121.73942445
1913,S_530530024,47.22634,-122.46255999999998
1914,S_530530029,47.219087071428575,-122.42561150000003
1915,S_530530031,47.266915139999995,-122.38806193999999
1916,S_530531016,47.303496599999995,-122.4117915
1917,S_530531018,47.140278333333335,-122.3295638
1918,S_530570011,48.51792816666666,-122.61374393333334
1919,S_530570015,47.660574780000005,-117.48711807
1920,S_530579999,48.4667111,-122.55998343333333
1921,S_530610005,47.80664072,-122.31493264000001
1922,S_530610020,48.24755693333333,-121.60246666666667
1923,S_530611007,48.05464013333333,-122.174528
1924,S_530630001,47.41823855,-117.538721125
1925,S_530630021,47.672846881249995,-117.40010908125
1926,S_530630046,47.82736885,-117.2736854
1927,S_530630047,47.69694466666667,-117.42616603333333
1928,S_530639995,47.808226,-117.34327
1929,S_530639997,47.66401823333334,-117.2888934
1930,S_530639999,47.645351,-117.589027
1931,S_530650002,47.886267833333335,-117.98881723333334
1932,S_530650005,48.544629400000005,-117.90225645000001
1933,S_530670005,46.95169305,-122.595118
1934,S_530670013,47.025088399999994,-122.82255186
1935,S_530710005,46.052976599999994,-118.35708513333333
1936,S_530710006,38.688058312500004,-118.5989833125
1937,S_530730005,48.950699,-122.55439800000002
1938,S_530730019,48.775179200000004,-122.4715298
1939,S_530750003,46.72441563333334,-117.18017196666666
1940,S_530750005,45.79140803333333,-108.97692476666667
1941,S_530750006,42.82381336666666,-117.69206969999999
1942,S_530770005,46.3208177,-119.99848836666666
1943,S_530770009,46.594952,-120.512283
1944,S_530770015,46.37830026666666,-120.31664546666667
1945,S_530770016,46.377465066666666,-120.73144226666666
1946,S_540030003,39.463251725,-77.95969522499999
1947,S_540219991,37.857919700000004,-88.33691700000001
1948,S_540250003,37.93603695,-80.610559
1949,S_540290009,40.42525165,-80.591776675
1950,S_540390020,36.67532307,-81.11412806000001
1951,S_540578883,39.094255,-86.9431335
1952,S_540610003,39.64405575,-79.92979695
1953,S_540690010,40.1020154,-80.70582722500001
1954,S_540939991,38.21158375,-87.4719902
1955,S_541071002,41.545794325,-57.070695275
1956,S_550030010,46.6144,-90.69859999999998
1957,S_550090005,44.512984162500004,-87.993685575
1958,S_550090026,44.53029425,-87.91194215
1959,S_550210015,42.476093875000004,-87.58137355
1960,S_550250041,43.099033777777784,-89.35556694444443
1961,S_550270001,43.46611,-88.621109
1962,S_550290004,45.2378,-86.9936
1963,S_550350014,44.78359844444444,-91.4509984888889
1964,S_550390006,43.7091112,-88.4281877
1965,S_550410007,44.043901219999995,-88.2848395
1966,S_550430009,21.937327166666666,-82.38258409999999
1967,S_550550009,43.003853625,-88.828261125
1968,S_550590019,42.50418131875,-87.81216115625
